date,open,high,low,close,volume
2022-02-24 12:30:00+05:30,36053.95,36088.45,36038.2,36042.45,0
2022-02-24 12:35:00+05:30,36045.45,36076.35,36032.85,36049.3,0
2022-02-24 12:40:00+05:30,36049.1,36063.25,35967.55,35979.0,0
2022-02-24 12:45:00+05:30,35985.4,35996.6,35919.75,35964.25,0
2022-02-24 12:50:00+05:30,35968.45,35980.0,35897.8,35905.9,0
2022-02-24 12:55:00+05:30,35903.0,35947.1,35877.45,35925.9,0
2022-02-24 13:00:00+05:30,35923.3,36064.2,35918.75,36040.95,0
2022-02-24 13:05:00+05:30,36046.1,36058.7,36006.65,36020.85,0
2022-02-24 13:10:00+05:30,36021.4,36078.65,35980.15,36075.9,0
2022-02-24 13:15:00+05:30,36077.55,36079.3,35945.6,35963.2,0
2022-02-24 13:20:00+05:30,35956.35,35966.35,35921.25,35922.45,0
2022-02-24 13:25:00+05:30,35923.9,35933.4,35840.5,35850.05,0
2022-02-24 13:30:00+05:30,35843.5,35859.25,35779.25,35785.45,0
2022-02-24 13:35:00+05:30,35781.4,35913.2,35781.4,35859.0,0
2022-02-24 13:40:00+05:30,35865.9,35879.6,35760.85,35760.85,0
2022-02-24 13:45:00+05:30,35763.6,35952.35,35745.85,35913.65,0
2022-02-24 13:50:00+05:30,35914.0,36029.1,35912.0,36007.55,0
2022-02-24 13:55:00+05:30,36009.7,36050.7,35932.95,35967.95,0
2022-02-24 14:00:00+05:30,35968.55,36013.1,35899.05,35923.8,0
2022-02-24 14:05:00+05:30,35929.35,35965.0,35892.15,35952.1,0
2022-02-24 14:10:00+05:30,35954.95,35971.7,35921.1,35926.75,0
2022-02-24 14:15:00+05:30,35926.1,35980.4,35885.4,35976.8,0
2022-02-24 14:20:00+05:30,35975.0,35984.35,35799.4,35799.45,0
2022-02-24 14:25:00+05:30,35804.2,35830.35,35763.15,35781.75,0
2022-02-24 14:30:00+05:30,35779.3,35827.4,35754.7,35760.55,0
2022-02-24 14:35:00+05:30,35762.5,35849.5,35710.55,35805.9,0
2022-02-24 14:40:00+05:30,35801.5,35801.5,35713.45,35715.0,0
2022-02-24 14:45:00+05:30,35719.4,35728.55,35672.5,35675.65,0
2022-02-24 14:50:00+05:30,35678.05,35719.15,35608.45,35608.45,0
2022-02-24 14:55:00+05:30,35608.85,35645.05,35567.15,35575.15,0
2022-02-24 15:00:00+05:30,35573.8,35580.85,35296.45,35395.2,0
2022-02-24 15:05:00+05:30,35396.75,35402.55,35225.65,35355.6,0
2022-02-24 15:10:00+05:30,35367.5,35425.8,35214.5,35236.65,0
2022-02-24 15:15:00+05:30,35239.15,35263.1,35002.1,35101.8,0
2022-02-24 15:20:00+05:30,35105.5,35199.35,35030.2,35030.2,0
2022-02-24 15:25:00+05:30,35034.5,35096.4,35019.25,35095.25,0
2022-02-25 09:15:00+05:30,35901.7,36102.5,35776.8,36071.3,0
2022-02-25 09:20:00+05:30,36072.55,36185.5,36072.55,36161.0,0
2022-02-25 09:25:00+05:30,36166.85,36210.4,36093.85,36134.7,0
2022-02-25 09:30:00+05:30,36133.15,36170.35,36004.2,36162.55,0
2022-02-25 09:35:00+05:30,36163.2,36199.45,36107.1,36122.15,0
2022-02-25 09:40:00+05:30,36124.6,36360.1,36086.0,36355.35,0
2022-02-25 09:45:00+05:30,36354.95,36467.75,36354.95,36452.8,0
2022-02-25 09:50:00+05:30,36453.25,36534.9,36394.55,36466.8,0
2022-02-25 09:55:00+05:30,36467.85,36472.35,36315.8,36395.3,0
2022-02-25 10:00:00+05:30,36395.95,36426.9,36308.4,36350.4,0
2022-02-25 10:05:00+05:30,36348.85,36382.15,36312.35,36322.4,0
2022-02-25 10:10:00+05:30,36322.35,36411.15,36322.2,36381.2,0
2022-02-25 10:15:00+05:30,36375.75,36453.85,36345.5,36378.45,0
2022-02-25 10:20:00+05:30,36380.45,36421.05,36356.1,36379.95,0
2022-02-25 10:25:00+05:30,36380.8,36430.1,36379.8,36426.8,0
2022-02-25 10:30:00+05:30,36424.7,36521.55,36404.9,36506.65,0
2022-02-25 10:35:00+05:30,36503.7,36591.3,36475.1,36586.95,0
2022-02-25 10:40:00+05:30,36585.45,36628.55,36540.25,36618.7,0
2022-02-25 10:45:00+05:30,36621.55,36648.55,36592.05,36592.05,0
2022-02-25 10:50:00+05:30,36587.1,36649.55,36556.85,36632.1,0
2022-02-25 10:55:00+05:30,36631.2,36666.9,36583.85,36591.9,0
2022-02-25 11:00:00+05:30,36594.45,36624.15,36546.45,36617.95,0
2022-02-25 11:05:00+05:30,36616.55,36617.25,36545.55,36607.35,0
2022-02-25 11:10:00+05:30,36608.35,36625.2,36507.3,36558.0,0
2022-02-25 11:15:00+05:30,36559.3,36578.5,36514.4,36546.45,0
2022-02-25 11:20:00+05:30,36547.8,36601.55,36522.7,36600.3,0
2022-02-25 11:25:00+05:30,36602.1,36677.2,36570.45,36599.2,0
2022-02-25 11:30:00+05:30,36600.9,36636.5,36564.05,36573.1,0
2022-02-25 11:35:00+05:30,36569.7,36572.25,36520.7,36558.95,0
2022-02-25 11:40:00+05:30,36559.15,36586.7,36537.85,36544.5,0
2022-02-25 11:45:00+05:30,36547.2,36599.95,36542.8,36568.3,0
2022-02-25 11:50:00+05:30,36564.3,36566.0,36477.3,36505.7,0
2022-02-25 11:55:00+05:30,36507.2,36535.4,36424.25,36464.25,0
2022-02-25 12:00:00+05:30,36462.35,36498.55,36453.75,36485.55,0
2022-02-25 12:05:00+05:30,36483.35,36484.85,36407.0,36459.1,0
2022-02-25 12:10:00+05:30,36459.15,36469.4,36433.3,36436.65,0
2022-02-25 12:15:00+05:30,36438.0,36474.75,36425.65,36463.65,0
2022-02-25 12:20:00+05:30,36464.65,36573.3,36464.65,36566.9,0
2022-02-25 12:25:00+05:30,36562.8,36606.7,36562.8,36599.05,0
2022-02-25 12:30:00+05:30,36598.7,36603.6,36444.45,36458.3,0
2022-02-25 12:35:00+05:30,36458.9,36505.65,36386.0,36386.6,0
2022-02-25 12:40:00+05:30,36386.4,36497.4,36372.25,36475.2,0
2022-02-25 12:45:00+05:30,36471.3,36494.2,36428.65,36465.6,0
2022-02-25 12:50:00+05:30,36472.2,36578.9,36472.2,36573.0,0
2022-02-25 12:55:00+05:30,36572.95,36595.3,36534.95,36581.2,0
2022-02-25 13:00:00+05:30,36581.8,36622.0,36544.05,36594.95,0
2022-02-25 13:05:00+05:30,36597.05,36612.6,36508.0,36508.0,0
2022-02-25 13:10:00+05:30,36508.2,36559.4,36483.35,36531.0,0
2022-02-25 13:15:00+05:30,36533.4,36538.1,36464.5,36474.1,0
2022-02-25 13:20:00+05:30,36472.45,36489.15,36429.5,36431.95,0
2022-02-25 13:25:00+05:30,36429.9,36501.45,36412.65,36487.9,0
2022-02-25 13:30:00+05:30,36481.6,36557.4,36476.6,36541.5,0
2022-02-25 13:35:00+05:30,36541.0,36550.0,36469.35,36485.5,0
2022-02-25 13:40:00+05:30,36482.6,36521.8,36424.75,36494.35,0
2022-02-25 13:45:00+05:30,36496.55,36519.1,36412.7,36413.8,0
2022-02-25 13:50:00+05:30,36420.05,36476.3,36380.65,36454.55,0
2022-02-25 13:55:00+05:30,36457.0,36474.8,36420.65,36428.75,0
2022-02-25 14:00:00+05:30,36427.4,36497.0,36421.6,36475.6,0
2022-02-25 14:05:00+05:30,36474.95,36478.85,36425.4,36449.7,0
2022-02-25 14:10:00+05:30,36449.4,36489.65,36428.75,36457.5,0
2022-02-25 14:15:00+05:30,36459.75,36521.4,36453.95,36468.9,0
2022-02-25 14:20:00+05:30,36467.55,36573.75,36464.1,36555.45,0
2022-02-25 14:25:00+05:30,36554.45,36556.2,36498.3,36511.95,0
2022-02-25 14:30:00+05:30,36514.85,36556.1,36312.6,36312.6,0
2022-02-25 14:35:00+05:30,36291.85,36341.5,36227.45,36295.45,0
2022-02-25 14:40:00+05:30,36297.15,36385.9,36268.85,36360.25,0
2022-02-25 14:45:00+05:30,36362.55,36482.85,36352.85,36476.05,0
2022-02-25 14:50:00+05:30,36474.95,36531.95,36464.3,36486.7,0
2022-02-25 14:55:00+05:30,36484.8,36484.8,36413.9,36431.4,0
2022-02-25 15:00:00+05:30,36439.55,36487.2,36370.15,36442.35,0
2022-02-25 15:05:00+05:30,36446.7,36483.95,36408.75,36456.3,0
2022-02-25 15:10:00+05:30,36452.1,36487.2,36406.85,36425.35,0
2022-02-25 15:15:00+05:30,36419.35,36463.3,36361.65,36448.9,0
2022-02-25 15:20:00+05:30,36444.8,36445.75,36386.15,36418.55,0
2022-02-25 15:25:00+05:30,36415.5,36485.4,36408.65,36485.4,0
2022-02-28 09:15:00+05:30,35938.95,35939.7,35798.35,35862.55,0
2022-02-28 09:20:00+05:30,35855.05,35873.25,35702.65,35702.65,0
2022-02-28 09:25:00+05:30,35707.0,35758.3,35635.0,35651.75,0
2022-02-28 09:30:00+05:30,35635.15,35752.15,35616.2,35728.55,0
2022-02-28 09:35:00+05:30,35729.4,35741.5,35678.05,35697.85,0
2022-02-28 09:40:00+05:30,35695.7,35821.65,35680.55,35816.8,0
2022-02-28 09:45:00+05:30,35813.4,35841.1,35715.55,35789.55,0
2022-02-28 09:50:00+05:30,35789.05,35789.05,35713.7,35743.5,0
2022-02-28 09:55:00+05:30,35745.1,35763.35,35709.05,35763.35,0
2022-02-28 10:00:00+05:30,35763.0,35790.9,35725.6,35774.5,0
2022-02-28 10:05:00+05:30,35776.6,35783.8,35697.3,35732.45,0
2022-02-28 10:10:00+05:30,35739.15,35745.0,35669.4,35682.5,0
2022-02-28 10:15:00+05:30,35682.4,35751.45,35656.6,35751.4,0
2022-02-28 10:20:00+05:30,35751.7,35774.0,35720.4,35723.6,0
2022-02-28 10:25:00+05:30,35722.65,35733.45,35690.25,35722.45,0
2022-02-28 10:30:00+05:30,35720.05,35805.55,35704.1,35805.55,0
2022-02-28 10:35:00+05:30,35803.25,35854.95,35778.1,35832.55,0
2022-02-28 10:40:00+05:30,35834.05,35862.0,35797.35,35845.55,0
2022-02-28 10:45:00+05:30,35850.05,35913.45,35830.9,35888.3,0
2022-02-28 10:50:00+05:30,35887.1,35929.4,35861.75,35916.45,0
2022-02-28 10:55:00+05:30,35915.15,35934.2,35880.3,35922.45,0
2022-02-28 11:00:00+05:30,35923.9,36029.65,35920.85,35992.0,0
2022-02-28 11:05:00+05:30,35989.55,36006.4,35938.45,35984.45,0
2022-02-28 11:10:00+05:30,35984.45,36000.35,35940.2,35978.7,0
2022-02-28 11:15:00+05:30,35986.05,36010.65,35904.9,35943.3,0
2022-02-28 11:20:00+05:30,35941.05,36022.2,35921.15,36004.05,0
2022-02-28 11:25:00+05:30,36005.05,36041.4,35994.65,36020.05,0
2022-02-28 11:30:00+05:30,36014.25,36019.2,35949.25,35971.4,0
2022-02-28 11:35:00+05:30,35963.8,35976.75,35902.8,35912.2,0
2022-02-28 11:40:00+05:30,35914.35,35960.8,35895.2,35925.15,0
2022-02-28 11:45:00+05:30,35925.2,35991.25,35912.95,35984.25,0
2022-02-28 11:50:00+05:30,35985.75,36107.85,35983.15,36106.25,0
2022-02-28 11:55:00+05:30,36106.7,36164.15,36095.05,36151.2,0
2022-02-28 12:00:00+05:30,36151.55,36218.7,36090.25,36216.85,0
2022-02-28 12:05:00+05:30,36218.85,36251.55,36169.75,36222.2,0
2022-02-28 12:10:00+05:30,36222.15,36224.9,36135.55,36145.6,0
2022-02-28 12:15:00+05:30,36144.9,36178.1,36097.75,36121.5,0
2022-02-28 12:20:00+05:30,36122.75,36180.4,36102.85,36162.95,0
2022-02-28 12:25:00+05:30,36164.45,36198.05,36145.0,36174.05,0
2022-02-28 12:30:00+05:30,36167.55,36244.45,36163.7,36240.35,0
2022-02-28 12:35:00+05:30,36240.6,36268.55,36127.95,36145.85,0
2022-02-28 12:40:00+05:30,36150.4,36177.2,36093.6,36096.1,0
2022-02-28 12:45:00+05:30,36102.65,36149.6,36029.9,36034.1,0
2022-02-28 12:50:00+05:30,36040.95,36086.7,36015.8,36058.25,0
2022-02-28 12:55:00+05:30,36060.85,36108.3,36051.4,36093.0,0
2022-02-28 13:00:00+05:30,36092.85,36139.55,36091.35,36120.05,0
2022-02-28 13:05:00+05:30,36118.15,36166.75,36117.4,36163.75,0
2022-02-28 13:10:00+05:30,36160.3,36186.65,36110.25,36112.85,0
2022-02-28 13:15:00+05:30,36113.95,36138.25,36089.5,36096.2,0
2022-02-28 13:20:00+05:30,36099.15,36129.55,36049.7,36091.9,0
2022-02-28 13:25:00+05:30,36089.7,36126.35,36066.7,36119.8,0
2022-02-28 13:30:00+05:30,36119.3,36165.6,36051.25,36155.85,0
2022-02-28 13:35:00+05:30,36153.85,36172.1,36123.4,36143.5,0
2022-02-28 13:40:00+05:30,36143.15,36183.2,36110.2,36131.65,0
2022-02-28 13:45:00+05:30,36131.85,36149.9,36083.85,36106.05,0
2022-02-28 13:50:00+05:30,36104.85,36117.6,36040.55,36067.05,0
2022-02-28 13:55:00+05:30,36064.55,36090.95,36043.85,36053.75,0
2022-02-28 14:00:00+05:30,36052.05,36092.65,35946.1,36000.65,0
2022-02-28 14:05:00+05:30,35997.1,36018.1,35909.2,35939.5,0
2022-02-28 14:10:00+05:30,35940.15,36054.85,35933.9,36039.8,0
2022-02-28 14:15:00+05:30,36038.45,36052.4,35976.0,35978.75,0
2022-02-28 14:20:00+05:30,35979.1,36043.7,35959.6,36022.55,0
2022-02-28 14:25:00+05:30,36020.8,36044.3,35990.55,36043.95,0
2022-02-28 14:30:00+05:30,36044.95,36069.15,35965.25,36038.0,0
2022-02-28 14:35:00+05:30,36039.55,36107.9,36014.4,36105.8,0
2022-02-28 14:40:00+05:30,36101.95,36153.55,36079.85,36089.0,0
2022-02-28 14:45:00+05:30,36089.7,36108.2,36052.8,36081.4,0
2022-02-28 14:50:00+05:30,36079.5,36139.85,36074.65,36111.6,0
2022-02-28 14:55:00+05:30,36113.2,36130.35,36084.2,36104.85,0
2022-02-28 15:00:00+05:30,36106.45,36258.35,36101.3,36253.65,0
2022-02-28 15:05:00+05:30,36257.6,36257.6,36167.8,36168.85,0
2022-02-28 15:10:00+05:30,36171.3,36216.6,36136.95,36211.7,0
2022-02-28 15:15:00+05:30,36210.9,36231.3,36181.4,36230.1,0
2022-02-28 15:20:00+05:30,36233.3,36234.35,36195.7,36198.3,0
2022-02-28 15:25:00+05:30,36198.3,36218.6,36178.0,36211.6,0
2022-03-02 09:15:00+05:30,35381.9,35533.85,35306.7,35310.05,0
2022-03-02 09:20:00+05:30,35311.9,35469.9,35299.9,35451.25,0
2022-03-02 09:25:00+05:30,35453.35,35474.55,35403.85,35471.3,0
2022-03-02 09:30:00+05:30,35472.2,35472.2,35379.8,35403.9,0
2022-03-02 09:35:00+05:30,35404.2,35411.5,35365.4,35407.2,0
2022-03-02 09:40:00+05:30,35411.45,35450.35,35360.35,35373.35,0
2022-03-02 09:45:00+05:30,35371.05,35396.9,35279.1,35294.8,0
2022-03-02 09:50:00+05:30,35300.0,35311.15,35218.35,35230.7,0
2022-03-02 09:55:00+05:30,35231.55,35315.4,35208.4,35311.8,0
2022-03-02 10:00:00+05:30,35312.8,35312.8,35233.1,35275.35,0
2022-03-02 10:05:00+05:30,35277.25,35288.25,35252.15,35270.0,0
2022-03-02 10:10:00+05:30,35269.85,35339.1,35260.45,35285.0,0
2022-03-02 10:15:00+05:30,35285.15,35351.3,35263.05,35342.5,0
2022-03-02 10:20:00+05:30,35351.3,35355.1,35300.8,35328.1,0
2022-03-02 10:25:00+05:30,35326.65,35329.55,35215.2,35232.9,0
2022-03-02 10:30:00+05:30,35234.1,35234.1,35177.4,35185.6,0
2022-03-02 10:35:00+05:30,35183.65,35225.55,35149.1,35164.35,0
2022-03-02 10:40:00+05:30,35163.7,35189.55,35133.95,35138.3,0
2022-03-02 10:45:00+05:30,35136.6,35202.1,35114.15,35189.15,0
2022-03-02 10:50:00+05:30,35186.1,35222.9,35172.65,35215.5,0
2022-03-02 10:55:00+05:30,35213.35,35218.1,35172.35,35189.15,0
2022-03-02 11:00:00+05:30,35187.55,35200.15,35175.85,35200.15,0
2022-03-02 11:05:00+05:30,35198.7,35208.85,35179.35,35180.35,0
2022-03-02 11:10:00+05:30,35176.6,35202.3,35155.6,35184.65,0
2022-03-02 11:15:00+05:30,35184.05,35211.95,35172.3,35179.4,0
2022-03-02 11:20:00+05:30,35182.45,35253.05,35178.2,35250.65,0
2022-03-02 11:25:00+05:30,35253.85,35267.5,35237.8,35242.25,0
2022-03-02 11:30:00+05:30,35240.1,35276.0,35223.55,35236.15,0
2022-03-02 11:35:00+05:30,35236.45,35238.65,35142.0,35159.25,0
2022-03-02 11:40:00+05:30,35158.85,35193.25,35146.1,35163.85,0
2022-03-02 11:45:00+05:30,35163.7,35189.55,35163.7,35179.4,0
2022-03-02 11:50:00+05:30,35178.75,35192.3,35083.75,35083.75,0
2022-03-02 11:55:00+05:30,35083.75,35116.9,35081.05,35097.55,0
2022-03-02 12:00:00+05:30,35097.95,35133.2,35090.0,35098.2,0
2022-03-02 12:05:00+05:30,35101.65,35128.4,35081.5,35104.9,0
2022-03-02 12:10:00+05:30,35103.35,35123.6,35039.5,35052.75,0
2022-03-02 12:15:00+05:30,35050.05,35091.15,35048.5,35058.0,0
2022-03-02 12:20:00+05:30,35058.0,35087.2,35022.05,35078.55,0
2022-03-02 12:25:00+05:30,35074.2,35079.6,35017.8,35055.8,0
2022-03-02 12:30:00+05:30,35054.75,35062.45,35006.45,35020.95,0
2022-03-02 12:35:00+05:30,35020.65,35022.7,34961.35,34982.05,0
2022-03-02 12:40:00+05:30,34978.6,35018.35,34973.6,34977.6,0
2022-03-02 12:45:00+05:30,34976.05,34976.05,34900.85,34922.6,0
2022-03-02 12:50:00+05:30,34918.75,34939.45,34899.05,34927.15,0
2022-03-02 12:55:00+05:30,34923.95,35049.55,34908.5,35049.55,0
2022-03-02 13:00:00+05:30,35048.25,35153.75,35034.15,35150.6,0
2022-03-02 13:05:00+05:30,35149.6,35184.35,35128.65,35147.0,0
2022-03-02 13:10:00+05:30,35145.2,35150.55,35090.85,35095.4,0
2022-03-02 13:15:00+05:30,35099.3,35105.9,35041.35,35104.95,0
2022-03-02 13:20:00+05:30,35103.65,35129.75,35055.4,35080.45,0
2022-03-02 13:25:00+05:30,35079.05,35080.4,35006.35,35027.45,0
2022-03-02 13:30:00+05:30,35024.45,35065.45,35015.2,35020.25,0
2022-03-02 13:35:00+05:30,35020.8,35061.45,34998.75,35018.95,0
2022-03-02 13:40:00+05:30,35018.5,35077.65,35005.1,35059.15,0
2022-03-02 13:45:00+05:30,35060.1,35105.25,35052.7,35084.45,0
2022-03-02 13:50:00+05:30,35083.65,35121.8,35064.2,35110.75,0
2022-03-02 13:55:00+05:30,35110.4,35144.45,35078.65,35084.1,0
2022-03-02 14:00:00+05:30,35083.25,35083.25,35023.7,35043.4,0
2022-03-02 14:05:00+05:30,35042.95,35081.95,35036.85,35073.95,0
2022-03-02 14:10:00+05:30,35075.0,35091.95,35040.5,35042.85,0
2022-03-02 14:15:00+05:30,35042.95,35056.15,34972.7,34972.7,0
2022-03-02 14:20:00+05:30,34973.2,34980.7,34914.5,34968.55,0
2022-03-02 14:25:00+05:30,34964.6,34994.35,34923.15,34942.8,0
2022-03-02 14:30:00+05:30,34941.2,34993.5,34941.2,34948.75,0
2022-03-02 14:35:00+05:30,34946.7,34981.25,34902.9,34956.4,0
2022-03-02 14:40:00+05:30,34953.0,35065.3,34949.25,35057.5,0
2022-03-02 14:45:00+05:30,35056.15,35082.05,35022.75,35044.5,0
2022-03-02 14:50:00+05:30,35042.4,35057.5,34999.6,34999.6,0
2022-03-02 14:55:00+05:30,34999.05,35028.05,34995.05,35027.4,0
2022-03-02 15:00:00+05:30,35029.15,35265.25,35029.15,35245.6,0
2022-03-02 15:05:00+05:30,35241.85,35276.5,35220.05,35264.2,0
2022-03-02 15:10:00+05:30,35263.15,35403.45,35261.6,35394.75,0
2022-03-02 15:15:00+05:30,35392.35,35545.95,35392.35,35494.1,0
2022-03-02 15:20:00+05:30,35492.15,35520.0,35454.75,35476.85,0
2022-03-02 15:25:00+05:30,35478.5,35497.8,35444.0,35475.8,0
2022-03-03 09:15:00+05:30,35621.15,35798.3,35621.15,35646.4,0
2022-03-03 09:20:00+05:30,35641.65,35681.15,35549.3,35568.9,0
2022-03-03 09:25:00+05:30,35569.2,35608.6,35520.35,35524.9,0
2022-03-03 09:30:00+05:30,35521.85,35536.2,35479.7,35485.3,0
2022-03-03 09:35:00+05:30,35484.0,35484.0,35364.35,35413.1,0
2022-03-03 09:40:00+05:30,35413.75,35431.2,35317.85,35320.15,0
2022-03-03 09:45:00+05:30,35317.2,35346.1,35249.55,35303.75,0
2022-03-03 09:50:00+05:30,35305.3,35349.8,35283.65,35331.6,0
2022-03-03 09:55:00+05:30,35322.55,35365.6,35320.85,35325.7,0
2022-03-03 10:00:00+05:30,35325.7,35328.8,35281.35,35309.4,0
2022-03-03 10:05:00+05:30,35312.6,35316.55,35227.55,35233.35,0
2022-03-03 10:10:00+05:30,35234.3,35267.55,35203.35,35267.1,0
2022-03-03 10:15:00+05:30,35267.05,35290.2,35193.4,35199.5,0
2022-03-03 10:20:00+05:30,35201.6,35201.6,35150.2,35189.1,0
2022-03-03 10:25:00+05:30,35190.9,35215.75,35150.7,35172.15,0
2022-03-03 10:30:00+05:30,35174.15,35186.55,35141.55,35154.75,0
2022-03-03 10:35:00+05:30,35154.8,35248.35,35153.1,35221.9,0
2022-03-03 10:40:00+05:30,35222.0,35234.95,35161.0,35161.0,0
2022-03-03 10:45:00+05:30,35163.6,35167.6,35118.85,35130.5,0
2022-03-03 10:50:00+05:30,35131.7,35145.95,35123.3,35131.1,0
2022-03-03 10:55:00+05:30,35131.25,35159.55,35112.75,35122.7,0
2022-03-03 11:00:00+05:30,35120.8,35214.15,35103.35,35169.1,0
2022-03-03 11:05:00+05:30,35169.45,35187.9,35163.3,35170.85,0
2022-03-03 11:10:00+05:30,35172.4,35241.75,35167.05,35236.95,0
2022-03-03 11:15:00+05:30,35238.75,35300.45,35229.15,35280.15,0
2022-03-03 11:20:00+05:30,35280.75,35300.6,35250.4,35299.35,0
2022-03-03 11:25:00+05:30,35300.9,35334.75,35290.1,35325.75,0
2022-03-03 11:30:00+05:30,35326.45,35332.05,35294.0,35328.7,0
2022-03-03 11:35:00+05:30,35328.55,35347.15,35267.85,35269.45,0
2022-03-03 11:40:00+05:30,35270.35,35316.9,35257.15,35277.85,0
2022-03-03 11:45:00+05:30,35278.7,35305.15,35273.95,35288.45,0
2022-03-03 11:50:00+05:30,35289.15,35300.8,35272.15,35284.8,0
2022-03-03 11:55:00+05:30,35283.05,35288.3,35213.15,35257.55,0
2022-03-03 12:00:00+05:30,35258.0,35313.3,35254.1,35308.95,0
2022-03-03 12:05:00+05:30,35310.25,35322.95,35285.85,35290.25,0
2022-03-03 12:10:00+05:30,35292.95,35295.15,35268.35,35273.8,0
2022-03-03 12:15:00+05:30,35274.65,35275.5,35195.05,35195.05,0
2022-03-03 12:20:00+05:30,35203.55,35203.55,35131.9,35136.65,0
2022-03-03 12:25:00+05:30,35137.9,35185.2,35114.8,35154.6,0
2022-03-03 12:30:00+05:30,35154.85,35154.85,35067.2,35084.1,0
2022-03-03 12:35:00+05:30,35088.0,35098.6,35054.45,35082.55,0
2022-03-03 12:40:00+05:30,35081.85,35099.95,35068.45,35086.15,0
2022-03-03 12:45:00+05:30,35087.4,35122.55,35067.5,35113.3,0
2022-03-03 12:50:00+05:30,35115.35,35193.95,35108.4,35145.65,0
2022-03-03 12:55:00+05:30,35146.95,35146.95,35035.35,35066.85,0
2022-03-03 13:00:00+05:30,35072.0,35083.45,35024.75,35079.55,0
2022-03-03 13:05:00+05:30,35077.35,35091.95,35032.3,35041.35,0
2022-03-03 13:10:00+05:30,35043.1,35061.15,35023.45,35055.85,0
2022-03-03 13:15:00+05:30,35058.25,35058.85,34990.45,35006.25,0
2022-03-03 13:20:00+05:30,35009.25,35014.9,34939.75,34979.9,0
2022-03-03 13:25:00+05:30,34977.05,34984.75,34896.25,34929.25,0
2022-03-03 13:30:00+05:30,34934.2,35062.55,34916.1,35050.25,0
2022-03-03 13:35:00+05:30,35049.6,35069.05,35027.4,35058.5,0
2022-03-03 13:40:00+05:30,35059.45,35064.75,34999.85,35064.75,0
2022-03-03 13:45:00+05:30,35063.9,35152.95,35062.5,35109.65,0
2022-03-03 13:50:00+05:30,35108.95,35119.15,35042.0,35095.05,0
2022-03-03 13:55:00+05:30,35096.8,35107.6,35037.3,35059.05,0
2022-03-03 14:00:00+05:30,35060.5,35060.5,34966.45,34967.75,0
