date,open,high,low,close,volume
2021-11-26 12:55:00+05:30,36381.5,36392.95,36319.4,36333.2,0
2021-11-26 13:00:00+05:30,36332.75,36420.1,36314.35,36394.5,0
2021-11-26 13:05:00+05:30,36398.1,36405.55,36345.3,36360.15,0
2021-11-26 13:10:00+05:30,36361.55,36381.0,36333.8,36353.1,0
2021-11-26 13:15:00+05:30,36354.75,36356.3,36319.05,36340.2,0
2021-11-26 13:20:00+05:30,36338.95,36397.7,36320.25,36366.25,0
2021-11-26 13:25:00+05:30,36371.7,36371.8,36322.95,36324.05,0
2021-11-26 13:30:00+05:30,36326.15,36335.45,36297.1,36304.05,0
2021-11-26 13:35:00+05:30,36298.0,36300.15,36172.25,36185.6,0
2021-11-26 13:40:00+05:30,36191.85,36216.9,36156.6,36182.3,0
2021-11-26 13:45:00+05:30,36181.75,36191.45,36134.6,36161.0,0
2021-11-26 13:50:00+05:30,36162.85,36162.85,36103.1,36151.1,0
2021-11-26 13:55:00+05:30,36151.45,36165.5,36109.3,36141.05,0
2021-11-26 14:00:00+05:30,36137.6,36224.9,36127.05,36224.65,0
2021-11-26 14:05:00+05:30,36225.0,36262.95,36194.25,36257.75,0
2021-11-26 14:10:00+05:30,36255.9,36271.1,36232.2,36263.75,0
2021-11-26 14:15:00+05:30,36263.35,36325.5,36249.9,36302.95,0
2021-11-26 14:20:00+05:30,36304.25,36346.05,36294.25,36337.55,0
2021-11-26 14:25:00+05:30,36336.8,36343.6,36289.55,36317.75,0
2021-11-26 14:30:00+05:30,36320.95,36326.1,36234.2,36254.15,0
2021-11-26 14:35:00+05:30,36245.45,36253.55,36169.45,36184.85,0
2021-11-26 14:40:00+05:30,36188.1,36235.55,36148.65,36210.85,0
2021-11-26 14:45:00+05:30,36211.1,36217.4,36167.65,36170.6,0
2021-11-26 14:50:00+05:30,36173.7,36194.25,36151.5,36174.8,0
2021-11-26 14:55:00+05:30,36175.5,36184.35,36117.75,36117.75,0
2021-11-26 15:00:00+05:30,36120.6,36156.0,36023.95,36037.8,0
2021-11-26 15:05:00+05:30,36036.3,36054.2,35968.75,35971.45,0
2021-11-26 15:10:00+05:30,35971.65,36081.75,35968.3,36038.65,0
2021-11-26 15:15:00+05:30,36031.75,36101.75,36031.75,36064.15,0
2021-11-26 15:20:00+05:30,36061.75,36068.0,36009.35,36057.2,0
2021-11-26 15:25:00+05:30,36058.15,36071.4,35910.8,35951.9,0
2021-11-29 09:15:00+05:30,36224.45,36227.65,35556.0,35556.45,0
2021-11-29 09:20:00+05:30,35556.95,35590.25,35341.75,35433.95,0
2021-11-29 09:25:00+05:30,35432.05,35753.8,35432.05,35744.25,0
2021-11-29 09:30:00+05:30,35759.15,35904.85,35667.15,35778.0,0
2021-11-29 09:35:00+05:30,35782.1,35970.25,35713.75,35787.15,0
2021-11-29 09:40:00+05:30,35793.7,35829.85,35740.5,35755.45,0
2021-11-29 09:45:00+05:30,35747.85,35898.7,35733.95,35888.35,0
2021-11-29 09:50:00+05:30,35893.4,35933.35,35847.8,35881.85,0
2021-11-29 09:55:00+05:30,35875.65,35882.95,35802.95,35852.45,0
2021-11-29 10:00:00+05:30,35849.25,36017.0,35827.65,35971.5,0
2021-11-29 10:05:00+05:30,35972.1,35997.2,35923.95,35986.3,0
2021-11-29 10:10:00+05:30,35987.5,36014.5,35911.1,35991.85,0
2021-11-29 10:15:00+05:30,35993.45,36021.15,35805.9,35844.4,0
2021-11-29 10:20:00+05:30,35837.6,35837.6,35712.35,35792.8,0
2021-11-29 10:25:00+05:30,35789.8,35871.4,35786.35,35866.75,0
2021-11-29 10:30:00+05:30,35863.4,35888.55,35790.25,35800.0,0
2021-11-29 10:35:00+05:30,35799.4,35828.5,35772.0,35817.4,0
2021-11-29 10:40:00+05:30,35814.5,35861.55,35794.95,35799.15,0
2021-11-29 10:45:00+05:30,35797.35,35847.5,35771.55,35771.55,0
2021-11-29 10:50:00+05:30,35770.25,35869.4,35744.15,35868.7,0
2021-11-29 10:55:00+05:30,35867.35,35918.55,35860.2,35891.85,0
2021-11-29 11:00:00+05:30,35891.45,35968.2,35868.35,35931.9,0
2021-11-29 11:05:00+05:30,35933.85,35972.75,35925.35,35946.35,0
2021-11-29 11:10:00+05:30,35946.5,36017.9,35932.05,36008.35,0
2021-11-29 11:15:00+05:30,36010.15,36069.6,35961.55,36053.45,0
2021-11-29 11:20:00+05:30,36052.5,36071.8,35996.75,36023.85,0
2021-11-29 11:25:00+05:30,36023.9,36095.85,36023.9,36090.15,0
2021-11-29 11:30:00+05:30,36092.5,36135.45,36072.15,36108.55,0
2021-11-29 11:35:00+05:30,36110.3,36160.95,36088.7,36106.6,0
2021-11-29 11:40:00+05:30,36101.6,36157.75,36096.2,36142.6,0
2021-11-29 11:45:00+05:30,36143.6,36181.9,36120.25,36146.5,0
2021-11-29 11:50:00+05:30,36143.25,36152.15,36033.35,36049.35,0
2021-11-29 11:55:00+05:30,36053.05,36125.15,36051.15,36125.15,0
2021-11-29 12:00:00+05:30,36128.2,36140.95,36087.8,36093.6,0
2021-11-29 12:05:00+05:30,36093.4,36196.4,36056.0,36184.35,0
2021-11-29 12:10:00+05:30,36186.7,36203.5,36152.1,36188.5,0
2021-11-29 12:15:00+05:30,36188.45,36206.85,36161.05,36184.3,0
2021-11-29 12:20:00+05:30,36183.15,36189.35,36146.2,36174.3,0
2021-11-29 12:25:00+05:30,36175.5,36213.45,36160.95,36165.6,0
2021-11-29 12:30:00+05:30,36167.4,36181.1,36101.6,36120.6,0
2021-11-29 12:35:00+05:30,36119.15,36189.5,36119.15,36184.85,0
2021-11-29 12:40:00+05:30,36184.25,36188.3,36096.8,36132.55,0
2021-11-29 12:45:00+05:30,36127.15,36131.1,36071.55,36093.75,0
2021-11-29 12:50:00+05:30,36095.0,36140.5,36065.8,36118.05,0
2021-11-29 12:55:00+05:30,36114.7,36200.35,36001.45,36001.45,0
2021-11-29 13:00:00+05:30,36002.5,36055.45,35950.65,36049.15,0
2021-11-29 13:05:00+05:30,36053.7,36068.6,36023.75,36025.45,0
2021-11-29 13:10:00+05:30,36023.55,36046.4,35992.95,36005.3,0
2021-11-29 13:15:00+05:30,35998.55,36154.55,35998.55,36144.3,0
2021-11-29 13:20:00+05:30,36149.05,36155.45,36101.75,36102.2,0
2021-11-29 13:25:00+05:30,36104.95,36127.0,36083.95,36089.0,0
2021-11-29 13:30:00+05:30,36083.9,36159.2,36037.65,36073.0,0
2021-11-29 13:35:00+05:30,36073.9,36100.65,36053.6,36069.35,0
2021-11-29 13:40:00+05:30,36069.35,36272.4,36064.05,36244.85,0
2021-11-29 13:45:00+05:30,36245.15,36256.95,36199.1,36237.2,0
2021-11-29 13:50:00+05:30,36235.55,36285.3,36218.95,36255.15,0
2021-11-29 13:55:00+05:30,36254.3,36271.95,36213.45,36230.6,0
2021-11-29 14:00:00+05:30,36229.95,36347.85,36229.95,36330.45,0
2021-11-29 14:05:00+05:30,36332.6,36332.6,36214.7,36214.7,0
2021-11-29 14:10:00+05:30,36218.65,36272.8,36166.7,36266.6,0
2021-11-29 14:15:00+05:30,36268.15,36283.95,36183.55,36185.0,0
2021-11-29 14:20:00+05:30,36182.3,36192.95,36113.15,36142.35,0
2021-11-29 14:25:00+05:30,36139.3,36142.4,36022.5,36033.95,0
2021-11-29 14:30:00+05:30,36027.75,36104.55,35972.65,36075.55,0
2021-11-29 14:35:00+05:30,36078.9,36118.7,36048.35,36118.7,0
2021-11-29 14:40:00+05:30,36120.15,36139.35,36083.55,36097.4,0
2021-11-29 14:45:00+05:30,36097.65,36116.9,36063.85,36091.2,0
2021-11-29 14:50:00+05:30,36091.2,36111.95,36034.8,36072.45,0
2021-11-29 14:55:00+05:30,36073.15,36085.1,36034.8,36080.3,0
2021-11-29 15:00:00+05:30,36084.85,36093.25,35942.45,35980.25,0
2021-11-29 15:05:00+05:30,35977.15,35989.6,35934.45,35971.35,0
2021-11-29 15:10:00+05:30,35973.35,36001.85,35946.45,35994.3,0
2021-11-29 15:15:00+05:30,35992.6,36027.9,35973.2,35977.2,0
2021-11-29 15:20:00+05:30,35980.0,35991.2,35956.5,35970.7,0
2021-11-29 15:25:00+05:30,35968.4,35991.85,35926.55,35934.7,0
2021-11-30 09:15:00+05:30,35958.8,36247.8,35958.8,36236.95,0
2021-11-30 09:20:00+05:30,36237.7,36312.15,36237.7,36297.55,0
2021-11-30 09:25:00+05:30,36300.5,36321.85,36245.7,36307.05,0
2021-11-30 09:30:00+05:30,36305.5,36437.15,36295.8,36427.2,0
2021-11-30 09:35:00+05:30,36426.4,36431.25,36361.65,36388.55,0
2021-11-30 09:40:00+05:30,36388.05,36402.8,36330.5,36402.8,0
2021-11-30 09:45:00+05:30,36400.95,36459.6,36399.25,36444.35,0
2021-11-30 09:50:00+05:30,36442.55,36452.35,36399.75,36440.35,0
2021-11-30 09:55:00+05:30,36442.5,36515.5,36423.1,36510.05,0
2021-11-30 10:00:00+05:30,36511.15,36598.9,36493.85,36560.75,0
2021-11-30 10:05:00+05:30,36562.25,36621.2,36551.7,36593.7,0
2021-11-30 10:10:00+05:30,36608.15,36619.05,36570.8,36592.35,0
2021-11-30 10:15:00+05:30,36591.25,36619.75,36525.15,36561.9,0
2021-11-30 10:20:00+05:30,36562.95,36699.9,36543.3,36692.05,0
2021-11-30 10:25:00+05:30,36690.7,36709.45,36655.5,36696.65,0
2021-11-30 10:30:00+05:30,36701.15,36745.4,36684.4,36744.0,0
2021-11-30 10:35:00+05:30,36743.1,36773.15,36677.25,36681.75,0
2021-11-30 10:40:00+05:30,36681.05,36728.15,36669.5,36696.8,0
2021-11-30 10:45:00+05:30,36685.7,36704.4,36626.0,36626.0,0
2021-11-30 10:50:00+05:30,36626.55,36659.75,36587.75,36590.75,0
2021-11-30 10:55:00+05:30,36592.2,36592.2,36490.6,36534.1,0
2021-11-30 11:00:00+05:30,36530.45,36530.45,36445.45,36474.7,0
2021-11-30 11:05:00+05:30,36473.35,36483.45,36328.55,36339.15,0
2021-11-30 11:10:00+05:30,36338.45,36349.0,36248.8,36298.4,0
2021-11-30 11:15:00+05:30,36307.15,36307.15,36220.45,36232.0,0
2021-11-30 11:20:00+05:30,36235.75,36283.4,36096.45,36103.95,0
2021-11-30 11:25:00+05:30,36105.5,36178.2,36079.7,36146.95,0
2021-11-30 11:30:00+05:30,36139.95,36165.45,35980.5,35981.9,0
2021-11-30 11:35:00+05:30,35990.1,35990.1,35785.6,35921.7,0
2021-11-30 11:40:00+05:30,35919.3,36083.3,35892.95,36074.6,0
2021-11-30 11:45:00+05:30,36075.25,36075.25,35938.5,36032.65,0
2021-11-30 11:50:00+05:30,36030.65,36148.9,36010.0,36104.95,0
2021-11-30 11:55:00+05:30,36096.1,36108.3,36059.85,36094.95,0
2021-11-30 12:00:00+05:30,36096.6,36101.65,36017.85,36087.65,0
2021-11-30 12:05:00+05:30,36090.65,36097.9,35944.05,35999.95,0
2021-11-30 12:10:00+05:30,36003.75,36082.85,35971.05,36080.85,0
2021-11-30 12:15:00+05:30,36078.65,36087.75,36039.95,36078.95,0
2021-11-30 12:20:00+05:30,36080.65,36137.6,36080.65,36113.6,0
2021-11-30 12:25:00+05:30,36116.15,36131.2,36047.45,36069.0,0
2021-11-30 12:30:00+05:30,36078.25,36079.65,35985.0,36045.55,0
2021-11-30 12:35:00+05:30,36045.8,36130.65,36036.65,36120.2,0
2021-11-30 12:40:00+05:30,36114.9,36129.2,36080.65,36086.25,0
2021-11-30 12:45:00+05:30,36086.85,36119.9,36053.0,36111.65,0
2021-11-30 12:50:00+05:30,36114.95,36229.7,36083.45,36184.95,0
2021-11-30 12:55:00+05:30,36183.65,36202.05,36067.5,36084.75,0
2021-11-30 13:00:00+05:30,36082.2,36085.85,36004.95,36020.75,0
2021-11-30 13:05:00+05:30,36014.05,36053.45,35962.2,36016.2,0
2021-11-30 13:10:00+05:30,36027.95,36036.6,35970.1,36003.75,0
2021-11-30 13:15:00+05:30,36003.95,36033.75,35958.5,36017.15,0
2021-11-30 13:20:00+05:30,36015.85,36055.45,36002.35,36041.95,0
2021-11-30 13:25:00+05:30,36043.25,36056.85,36025.15,36053.5,0
2021-11-30 13:30:00+05:30,36057.75,36086.05,36040.1,36080.9,0
2021-11-30 13:35:00+05:30,36084.5,36111.65,36069.2,36095.3,0
2021-11-30 13:40:00+05:30,36096.25,36135.85,36041.5,36048.05,0
2021-11-30 13:45:00+05:30,36048.55,36091.7,36006.45,36084.35,0
2021-11-30 13:50:00+05:30,36088.5,36093.8,36061.45,36067.9,0
2021-11-30 13:55:00+05:30,36068.45,36138.65,36053.45,36123.4,0
2021-11-30 14:00:00+05:30,36130.15,36150.7,36100.05,36114.55,0
2021-11-30 14:05:00+05:30,36117.35,36121.3,36058.45,36082.1,0
2021-11-30 14:10:00+05:30,36076.05,36098.7,36036.45,36087.0,0
2021-11-30 14:15:00+05:30,36084.15,36099.95,36032.95,36048.05,0
2021-11-30 14:20:00+05:30,36048.9,36066.75,35981.05,36066.15,0
2021-11-30 14:25:00+05:30,36065.25,36116.1,36065.25,36093.25,0
2021-11-30 14:30:00+05:30,36093.2,36105.35,36008.05,36013.65,0
2021-11-30 14:35:00+05:30,36010.65,36022.75,35915.7,35930.95,0
2021-11-30 14:40:00+05:30,35927.25,35982.0,35883.35,35916.75,0
2021-11-30 14:45:00+05:30,35908.3,35964.35,35896.0,35950.45,0
2021-11-30 14:50:00+05:30,35949.45,35949.6,35857.15,35866.45,0
2021-11-30 14:55:00+05:30,35869.25,35914.1,35844.05,35909.7,0
2021-11-30 15:00:00+05:30,35900.5,35924.7,35772.5,35772.5,0
2021-11-30 15:05:00+05:30,35770.1,35776.6,35733.15,35751.7,0
2021-11-30 15:10:00+05:30,35752.3,35814.9,35736.2,35750.05,0
2021-11-30 15:15:00+05:30,35750.4,35762.65,35670.3,35672.35,0
2021-11-30 15:20:00+05:30,35670.15,35671.1,35531.5,35546.25,0
2021-11-30 15:25:00+05:30,35546.25,35612.0,35539.3,35600.45,0
2021-12-01 09:15:00+05:30,35902.9,36160.0,35840.7,36108.0,0
2021-12-01 09:20:00+05:30,36107.2,36166.55,35976.5,36090.75,0
2021-12-01 09:25:00+05:30,36092.1,36188.5,36047.2,36176.8,0
2021-12-01 09:30:00+05:30,36179.2,36203.95,36126.75,36193.8,0
2021-12-01 09:35:00+05:30,36198.1,36201.7,36130.95,36135.05,0
2021-12-01 09:40:00+05:30,36136.3,36143.5,35988.35,35992.95,0
2021-12-01 09:45:00+05:30,35994.4,36023.4,35935.0,35998.85,0
2021-12-01 09:50:00+05:30,35998.45,36061.95,35962.4,35972.9,0
2021-12-01 09:55:00+05:30,35968.0,35992.05,35921.35,35921.35,0
2021-12-01 10:00:00+05:30,35917.3,35980.5,35901.95,35977.95,0
2021-12-01 10:05:00+05:30,35978.0,36012.1,35930.25,35954.35,0
2021-12-01 10:10:00+05:30,35955.05,35985.0,35872.95,35876.85,0
2021-12-01 10:15:00+05:30,35875.9,35924.25,35848.05,35854.85,0
2021-12-01 10:20:00+05:30,35854.4,35908.4,35834.75,35900.75,0
2021-12-01 10:25:00+05:30,35902.35,35964.35,35902.35,35962.7,0
2021-12-01 10:30:00+05:30,35960.1,36030.25,35958.05,36030.25,0
2021-12-01 10:35:00+05:30,36029.55,36123.45,36029.55,36123.45,0
2021-12-01 10:40:00+05:30,36127.55,36147.45,36097.8,36117.2,0
2021-12-01 10:45:00+05:30,36118.45,36133.15,36067.2,36077.0,0
2021-12-01 10:50:00+05:30,36075.8,36131.15,36075.8,36111.35,0
2021-12-01 10:55:00+05:30,36111.85,36130.6,36075.1,36085.7,0
2021-12-01 11:00:00+05:30,36087.95,36150.95,36074.1,36125.3,0
2021-12-01 11:05:00+05:30,36127.5,36183.05,36102.35,36171.15,0
2021-12-01 11:10:00+05:30,36169.55,36275.5,36169.55,36240.45,0
2021-12-01 11:15:00+05:30,36245.15,36258.65,36203.05,36237.55,0
2021-12-01 11:20:00+05:30,36237.4,36309.2,36224.25,36305.85,0
2021-12-01 11:25:00+05:30,36307.3,36328.2,36268.2,36276.5,0
2021-12-01 11:30:00+05:30,36278.15,36300.45,36222.8,36267.4,0
2021-12-01 11:35:00+05:30,36267.45,36288.45,36233.15,36283.25,0
2021-12-01 11:40:00+05:30,36284.85,36309.75,36242.75,36261.6,0
2021-12-01 11:45:00+05:30,36259.45,36298.55,36252.95,36276.5,0
2021-12-01 11:50:00+05:30,36275.9,36289.65,36264.3,36282.4,0
2021-12-01 11:55:00+05:30,36283.3,36342.7,36262.8,36340.6,0
2021-12-01 12:00:00+05:30,36338.05,36364.7,36323.3,36341.9,0
2021-12-01 12:05:00+05:30,36340.85,36349.7,36284.05,36344.6,0
2021-12-01 12:10:00+05:30,36344.9,36344.9,36251.35,36273.55,0
2021-12-01 12:15:00+05:30,36272.3,36272.3,36191.3,36202.65,0
2021-12-01 12:20:00+05:30,36201.65,36242.8,36184.35,36213.75,0
2021-12-01 12:25:00+05:30,36213.85,36227.65,36194.8,36212.9,0
2021-12-01 12:30:00+05:30,36214.35,36247.9,36133.4,36139.5,0
2021-12-01 12:35:00+05:30,36137.2,36179.25,36115.9,36153.3,0
2021-12-01 12:40:00+05:30,36154.2,36229.1,36152.3,36216.6,0
2021-12-01 12:45:00+05:30,36215.9,36220.9,36180.7,36201.2,0
2021-12-01 12:50:00+05:30,36202.6,36258.5,36193.3,36257.05,0
2021-12-01 12:55:00+05:30,36256.9,36311.4,36256.9,36285.2,0
2021-12-01 13:00:00+05:30,36289.25,36289.95,36265.65,36265.65,0
2021-12-01 13:05:00+05:30,36268.7,36268.7,36206.95,36208.15,0
2021-12-01 13:10:00+05:30,36206.45,36249.75,36180.15,36244.65,0
2021-12-01 13:15:00+05:30,36244.65,36258.7,36187.0,36188.95,0
2021-12-01 13:20:00+05:30,36183.35,36229.75,36182.9,36199.1,0
2021-12-01 13:25:00+05:30,36197.9,36210.3,36178.5,36190.1,0
2021-12-01 13:30:00+05:30,36197.15,36310.05,36104.55,36219.9,0
2021-12-01 13:35:00+05:30,36210.55,36225.15,36185.05,36209.8,0
2021-12-01 13:40:00+05:30,36210.1,36214.6,36158.25,36166.7,0
2021-12-01 13:45:00+05:30,36165.25,36185.95,36147.55,36164.95,0
2021-12-01 13:50:00+05:30,36162.45,36170.6,36123.15,36133.85,0
2021-12-01 13:55:00+05:30,36133.7,36236.8,36131.8,36226.45,0
2021-12-01 14:00:00+05:30,36228.75,36232.9,36158.05,36177.4,0
2021-12-01 14:05:00+05:30,36175.45,36177.55,36134.4,36159.6,0
2021-12-01 14:10:00+05:30,36161.6,36170.7,36101.5,36106.25,0
2021-12-01 14:15:00+05:30,36106.4,36125.7,36037.4,36097.45,0
2021-12-01 14:20:00+05:30,36098.9,36171.2,36085.25,36170.25,0
2021-12-01 14:25:00+05:30,36166.05,36273.35,36155.1,36260.0,0
2021-12-01 14:30:00+05:30,36256.1,36297.75,36230.4,36262.8,0
2021-12-01 14:35:00+05:30,36265.6,36293.45,36251.15,36281.05,0
2021-12-01 14:40:00+05:30,36280.5,36339.05,36268.15,36313.0,0
2021-12-01 14:45:00+05:30,36314.05,36424.7,36313.9,36420.65,0
2021-12-01 14:50:00+05:30,36428.1,36438.85,36387.3,36410.45,0
2021-12-01 14:55:00+05:30,36415.55,36444.6,36353.9,36389.55,0
2021-12-01 15:00:00+05:30,36386.85,36394.4,36332.35,36366.7,0
2021-12-01 15:05:00+05:30,36369.7,36405.35,36332.2,36405.35,0
2021-12-01 15:10:00+05:30,36406.25,36409.05,36364.4,36370.25,0
2021-12-01 15:15:00+05:30,36373.8,36406.2,36340.95,36389.5,0
2021-12-01 15:20:00+05:30,36389.9,36389.9,36340.4,36354.75,0
2021-12-01 15:25:00+05:30,36355.05,36391.35,36342.65,36385.9,0
2021-12-02 09:15:00+05:30,36281.85,36345.05,36191.15,36326.7,0
2021-12-02 09:20:00+05:30,36334.05,36349.7,36232.9,36245.75,0
2021-12-02 09:25:00+05:30,36243.4,36315.25,36169.85,36306.95,0
2021-12-02 09:30:00+05:30,36304.65,36408.1,36304.65,36404.7,0
2021-12-02 09:35:00+05:30,36408.45,36424.4,36360.15,36366.25,0
2021-12-02 09:40:00+05:30,36367.6,36388.3,36334.25,36335.95,0
2021-12-02 09:45:00+05:30,36335.85,36383.7,36283.65,36331.45,0
2021-12-02 09:50:00+05:30,36332.1,36401.55,36329.15,36384.35,0
2021-12-02 09:55:00+05:30,36385.7,36402.5,36343.2,36352.35,0
2021-12-02 10:00:00+05:30,36349.75,36361.55,36294.15,36323.7,0
2021-12-02 10:05:00+05:30,36330.15,36349.3,36314.95,36326.4,0
2021-12-02 10:10:00+05:30,36325.45,36379.55,36325.45,36375.7,0
2021-12-02 10:15:00+05:30,36375.55,36421.0,36369.1,36373.1,0
2021-12-02 10:20:00+05:30,36373.0,36381.8,36350.0,36354.2,0
2021-12-02 10:25:00+05:30,36354.7,36424.75,36354.7,36424.05,0
2021-12-02 10:30:00+05:30,36424.55,36473.75,36413.75,36428.3,0
2021-12-02 10:35:00+05:30,36427.35,36452.55,36400.25,36425.2,0
2021-12-02 10:40:00+05:30,36427.35,36451.8,36412.05,36439.65,0
2021-12-02 10:45:00+05:30,36437.05,36462.95,36419.35,36442.7,0
2021-12-02 10:50:00+05:30,36442.4,36444.45,36352.7,36365.1,0
2021-12-02 10:55:00+05:30,36362.3,36390.7,36334.75,36390.7,0
2021-12-02 11:00:00+05:30,36388.75,36394.9,36350.3,36380.15,0
2021-12-02 11:05:00+05:30,36380.75,36412.45,36377.65,36393.0,0
2021-12-02 11:10:00+05:30,36389.65,36410.15,36384.65,36391.65,0
2021-12-02 11:15:00+05:30,36391.85,36460.65,36387.55,36450.65,0
2021-12-02 11:20:00+05:30,36449.8,36476.55,36438.95,36461.9,0
2021-12-02 11:25:00+05:30,36460.75,36492.65,36438.7,36488.25,0
2021-12-02 11:30:00+05:30,36488.2,36509.8,36453.8,36461.9,0
2021-12-02 11:35:00+05:30,36462.25,36491.0,36452.2,36473.4,0
2021-12-02 11:40:00+05:30,36474.75,36487.8,36437.5,36440.55,0
2021-12-02 11:45:00+05:30,36438.85,36460.5,36395.55,36414.75,0
2021-12-02 11:50:00+05:30,36414.55,36419.25,36360.65,36364.6,0
2021-12-02 11:55:00+05:30,36363.1,36380.9,36342.95,36377.25,0
2021-12-02 12:00:00+05:30,36373.2,36373.6,36321.1,36334.3,0
2021-12-02 12:05:00+05:30,36332.45,36350.3,36316.65,36348.15,0
2021-12-02 12:10:00+05:30,36347.15,36377.25,36306.75,36314.1,0
2021-12-02 12:15:00+05:30,36313.7,36325.95,36283.5,36288.2,0
2021-12-02 12:20:00+05:30,36288.65,36307.25,36261.85,36303.6,0
2021-12-02 12:25:00+05:30,36302.85,36304.85,36273.95,36294.15,0
2021-12-02 12:30:00+05:30,36291.45,36339.3,36287.65,36324.75,0
2021-12-02 12:35:00+05:30,36323.8,36326.05,36265.8,36265.8,0
2021-12-02 12:40:00+05:30,36266.55,36290.1,36256.0,36284.85,0
2021-12-02 12:45:00+05:30,36285.85,36310.3,36274.85,36308.2,0
2021-12-02 12:50:00+05:30,36307.0,36322.9,36294.3,36308.1,0
2021-12-02 12:55:00+05:30,36306.25,36348.95,36306.25,36335.2,0
2021-12-02 13:00:00+05:30,36334.4,36340.05,36301.2,36311.15,0
2021-12-02 13:05:00+05:30,36312.15,36358.5,36298.3,36335.8,0
2021-12-02 13:10:00+05:30,36336.1,36337.65,36225.9,36306.4,0
2021-12-02 13:15:00+05:30,36311.55,36311.55,36278.05,36293.2,0
2021-12-02 13:20:00+05:30,36290.6,36313.5,36280.5,36313.5,0
2021-12-02 13:25:00+05:30,36316.95,36327.35,36285.65,36292.7,0
2021-12-02 13:30:00+05:30,36290.25,36362.9,36266.95,36358.1,0
2021-12-02 13:35:00+05:30,36358.3,36367.65,36336.5,36364.2,0
2021-12-02 13:40:00+05:30,36364.55,36374.8,36327.0,36370.25,0
2021-12-02 13:45:00+05:30,36368.6,36426.75,36365.15,36424.8,0
2021-12-02 13:50:00+05:30,36423.3,36426.05,36395.0,36403.45,0
2021-12-02 13:55:00+05:30,36403.85,36406.65,36325.45,36349.65,0
2021-12-02 14:00:00+05:30,36350.55,36360.8,36278.45,36295.2,0
